id,hab_id
id_tec_3006,42
id_tec_3015,42
id_tec_3046,42
id_tec_3085,42
id_tec_3104,42
id_tec_3131,42
id_tec_3135,42
id_tec_3141,42
id_tec_3153,42
id_tec_3165,42
id_tec_3166,42
id_tec_3218,42
id_tec_3223,42
id_tec_3254,42
id_tec_3258,42
id_tec_3259,42
id_tec_3289,42
id_tec_3318,42
id_tec_3342,42
id_tec_3383,42
id_tec_3384,42
id_tec_3386,42
id_tec_3390,42
id_tec_3412,42
id_tec_3455,42
id_tec_3504,42
id_tec_3510,42
id_tec_3512,42
id_tec_3520,42
id_tec_3525,42
id_tec_3528,42
id_tec_3529,42
id_tec_3533,42
id_tec_3539,42
id_tec_3551,42
id_tec_3552,42
id_tec_3554,42
id_tec_3569,42
id_tec_3582,42
id_tec_3584,42
id_tec_3585,42
id_tec_25,43
id_tec_54,43
id_tec_161,43
id_tec_379,43
id_tec_384,43
id_tec_391,43
id_tec_393,43
id_tec_408,43
id_tec_429,43
id_tec_445,43
id_tec_450,43
id_tec_461,43
id_tec_462,43
id_tec_480,43
id_tec_500,43
id_tec_521,43
id_tec_541,43
id_tec_574,43
id_tec_587,43
id_tec_627,43
id_tec_706,43
id_tec_711,43
id_tec_800,43
id_tec_801,43
id_tec_816,43
id_tec_838,43
id_tec_854,43
id_tec_870,43
id_tec_873,43
id_tec_877,43
id_tec_887,43
id_tec_893,43
id_tec_975,43
id_tec_981,43
id_tec_1035,43
id_tec_1037,43
id_tec_1039,43
id_tec_1095,43
id_tec_1229,43
id_tec_1237,43
id_tec_1314,43
id_tec_1433,43
id_tec_1449,43
id_tec_1483,43
id_tec_1528,43
id_tec_1605,43
id_tec_1609,43
id_tec_1635,43
id_tec_1656,43
id_tec_1666,43
id_tec_1677,43
id_tec_1680,43
id_tec_1681,43
id_tec_1706,43
id_tec_1728,43
id_tec_1730,43
id_tec_1760,43
id_tec_1767,43
id_tec_1790,43
id_tec_1808,43
id_tec_1836,43
id_tec_1887,43
id_tec_1966,43
id_tec_1967,43
id_tec_1999,43
id_tec_2011,43
id_tec_2052,43
id_tec_2087,43
id_tec_2092,43
id_tec_2099,43
id_tec_2103,43
id_tec_2159,43
id_tec_2166,43
id_tec_2169,43
id_tec_2198,43
id_tec_2204,43
id_tec_2209,43
id_tec_2278,43
id_tec_2289,43
id_tec_2321,43
id_tec_2329,43
id_tec_2352,43
id_tec_2560,43
id_tec_2565,43
id_tec_2569,43
id_tec_2605,43
id_tec_2614,43
id_tec_2621,43
id_tec_2634,43
id_tec_2684,43
id_tec_2733,43
id_tec_2735,43
id_tec_2741,43
id_tec_2748,43
id_tec_2755,43
id_tec_2853,43
id_tec_2854,43
id_tec_2881,43
id_tec_2930,43
id_tec_2931,43
id_tec_2937,43
id_tec_2944,43
id_tec_2956,43
id_tec_2964,43
id_tec_3000,43
id_tec_3023,43
id_tec_3025,43
id_tec_3054,43
id_tec_3057,43
id_tec_3095,43
id_tec_3102,43
id_tec_3112,43
id_tec_3123,43
id_tec_3140,43
id_tec_3144,43
id_tec_3146,43
id_tec_3194,43
id_tec_3226,43
id_tec_3252,43
id_tec_3303,43
id_tec_3325,43
id_tec_3328,43
id_tec_3329,43
id_tec_3369,43
id_tec_3399,43
id_tec_48,44
id_tec_58,44
id_tec_257,44
id_tec_401,44
id_tec_474,44
id_tec_533,44
id_tec_724,44
id_tec_907,44
id_tec_929,44
id_tec_1154,44
id_tec_1159,44
id_tec_1712,44
id_tec_1759,44
id_tec_1760,44
id_tec_1801,44
id_tec_1915,44
id_tec_2121,44
id_tec_2333,44
id_tec_2408,44
id_tec_2518,44
id_tec_2702,44
id_tec_2741,44
id_tec_2770,44
id_tec_2850,44
id_tec_2874,44
id_tec_2956,44
id_tec_3059,44
id_tec_3092,44
id_tec_3572,44
id_tec_134,45
id_tec_325,45
id_tec_344,45
id_tec_581,45
id_tec_937,45
id_tec_1383,45
id_tec_1578,45
id_tec_2269,45
id_tec_3546,45
id_tec_201,46
id_tec_343,46
id_tec_530,46
id_tec_543,46
id_tec_618,46
id_tec_857,46
id_tec_866,46
id_tec_892,46
id_tec_912,46
id_tec_1041,46
id_tec_1062,46
id_tec_1063,46
id_tec_1085,46
id_tec_1142,46
id_tec_1238,46
id_tec_1269,46
id_tec_1297,46
id_tec_1332,46
id_tec_1391,46
id_tec_1424,46
id_tec_1427,46
id_tec_1443,46
id_tec_1452,46
id_tec_1466,46
id_tec_1515,46
id_tec_1582,46
id_tec_1598,46
id_tec_1613,46
id_tec_1753,46
id_tec_1755,46
id_tec_1847,46
id_tec_1852,46
id_tec_1930,46
id_tec_2219,46
id_tec_2224,46
id_tec_2291,46
id_tec_2327,46
id_tec_2399,46
id_tec_2477,46
id_tec_2506,46
id_tec_2665,46
id_tec_2683,46
id_tec_2785,46
id_tec_2862,46
id_tec_2984,46
id_tec_2989,46
id_tec_2997,46
id_tec_3045,46
id_tec_3141,46
id_tec_3148,46
id_tec_3151,46
id_tec_3196,46
id_tec_3201,46
id_tec_3422,46
id_tec_3423,46
id_tec_3438,46
id_tec_3455,46
id_tec_3465,46
id_tec_3528,46
id_tec_33,47
id_tec_67,47
id_tec_95,47
id_tec_97,47
id_tec_118,47
id_tec_121,47
id_tec_126,47
id_tec_138,47
id_tec_142,47
id_tec_151,47
id_tec_178,47
id_tec_181,47
id_tec_182,47
id_tec_219,47
id_tec_296,47
id_tec_395,47
id_tec_409,47
id_tec_421,47
id_tec_454,47
id_tec_509,47
id_tec_519,47
id_tec_524,47
id_tec_534,47
id_tec_605,47
id_tec_719,47
id_tec_740,47
id_tec_888,47
id_tec_956,47
id_tec_965,47
id_tec_1018,47
id_tec_1043,47
id_tec_1118,47
id_tec_1127,47
id_tec_1157,47
id_tec_1171,47
id_tec_1202,47
id_tec_1208,47
id_tec_1263,47
id_tec_1344,47
id_tec_1352,47
id_tec_1370,47
id_tec_1421,47
id_tec_1512,47
id_tec_1577,47
id_tec_1684,47
id_tec_1781,47
id_tec_1785,47
id_tec_1831,47
id_tec_1856,47
id_tec_1959,47
id_tec_2034,47
id_tec_2127,47
id_tec_2145,47
id_tec_2157,47
id_tec_2361,47
id_tec_2368,47
id_tec_2376,47
id_tec_2383,47
id_tec_2393,47
id_tec_2552,47
id_tec_2750,47
id_tec_2771,47
id_tec_2868,47
id_tec_3002,47
id_tec_3138,47
id_tec_3161,47
id_tec_3191,47
id_tec_3318,47
id_tec_3460,47
id_tec_5,48
id_tec_16,48
id_tec_17,48
id_tec_19,48
id_tec_20,48
id_tec_38,48
id_tec_39,48
id_tec_60,48
id_tec_69,48
id_tec_72,48
id_tec_74,48
id_tec_78,48
id_tec_80,48
id_tec_81,48
id_tec_82,48
id_tec_83,48
id_tec_84,48
id_tec_86,48
id_tec_87,48
id_tec_88,48
id_tec_91,48
id_tec_94,48
id_tec_96,48
id_tec_103,48
id_tec_104,48
id_tec_106,48
id_tec_116,48
id_tec_119,48
id_tec_123,48
id_tec_133,48
id_tec_190,48
id_tec_211,48
id_tec_252,48
id_tec_258,48
id_tec_259,48
id_tec_260,48
id_tec_265,48
id_tec_268,48
id_tec_273,48
id_tec_276,48
id_tec_279,48
id_tec_284,48
id_tec_291,48
id_tec_293,48
id_tec_294,48
id_tec_295,48
id_tec_297,48
id_tec_300,48
id_tec_303,48
id_tec_305,48
id_tec_312,48
id_tec_316,48
id_tec_323,48
id_tec_326,48
id_tec_327,48
id_tec_329,48
id_tec_337,48
id_tec_341,48
id_tec_342,48
id_tec_350,48
id_tec_449,48
id_tec_470,48
id_tec_491,48
id_tec_494,48
id_tec_531,48
id_tec_532,48
id_tec_538,48
id_tec_560,48
id_tec_561,48
id_tec_585,48
id_tec_590,48
id_tec_595,48
id_tec_601,48
id_tec_624,48
id_tec_644,48
id_tec_652,48
id_tec_665,48
id_tec_666,48
id_tec_667,48
id_tec_670,48
id_tec_672,48
id_tec_673,48
id_tec_678,48
id_tec_680,48
id_tec_682,48
id_tec_683,48
id_tec_686,48
id_tec_687,48
id_tec_689,48
id_tec_690,48
id_tec_694,48
id_tec_698,48
id_tec_701,48
id_tec_747,48
id_tec_839,48
id_tec_896,48
id_tec_902,48
id_tec_905,48
id_tec_908,48
id_tec_927,48
id_tec_939,48
id_tec_940,48
id_tec_943,48
id_tec_947,48
id_tec_951,48
id_tec_952,48
id_tec_966,48
id_tec_968,48
id_tec_969,48
id_tec_995,48
id_tec_1005,48
id_tec_1048,48
id_tec_1079,48
id_tec_1086,48
id_tec_1161,48
id_tec_1181,48
id_tec_1182,48
id_tec_1184,48
id_tec_1191,48
id_tec_1197,48
id_tec_1202,48
id_tec_1203,48
id_tec_1204,48
id_tec_1258,48
id_tec_1352,48
id_tec_1354,48
id_tec_1357,48
id_tec_1363,48
id_tec_1364,48
id_tec_1372,48
id_tec_1376,48
id_tec_1400,48
id_tec_1543,48
id_tec_1651,48
id_tec_1683,48
id_tec_1693,48
id_tec_1696,48
id_tec_1698,48
id_tec_1699,48
id_tec_1700,48
id_tec_1705,48
id_tec_1707,48
id_tec_1711,48
id_tec_1797,48
id_tec_1800,48
id_tec_1815,48
id_tec_1874,48
id_tec_1892,48
id_tec_1893,48
id_tec_1900,48
id_tec_1947,48
id_tec_1975,48
id_tec_1988,48
id_tec_2009,48
id_tec_2029,48
id_tec_2030,48
id_tec_2055,48
id_tec_2058,48
id_tec_2060,48
id_tec_2062,48
id_tec_2067,48
id_tec_2076,48
id_tec_2175,48
id_tec_2196,48
id_tec_2197,48
id_tec_2202,48
id_tec_2232,48
id_tec_2233,48
id_tec_2247,48
id_tec_2253,48
id_tec_2263,48
id_tec_2264,48
id_tec_2265,48
id_tec_2267,48
id_tec_2270,48
id_tec_2337,48
id_tec_2345,48
id_tec_2348,48
id_tec_2377,48
id_tec_2416,48
id_tec_2423,48
id_tec_2425,48
id_tec_2427,48
id_tec_2428,48
id_tec_2456,48
id_tec_2471,48
id_tec_2490,48
id_tec_2505,48
id_tec_2511,48
id_tec_2526,48
id_tec_2528,48
id_tec_2529,48
id_tec_2531,48
id_tec_2576,48
id_tec_2588,48
id_tec_2593,48
id_tec_2598,48
id_tec_2653,48
id_tec_2654,48
id_tec_2691,48
id_tec_2692,48
id_tec_2694,48
id_tec_2697,48
id_tec_2704,48
id_tec_2722,48
id_tec_2764,48
id_tec_2779,48
id_tec_2780,48
id_tec_2805,48
id_tec_2806,48
id_tec_2861,48
id_tec_2865,48
id_tec_2872,48
id_tec_2878,48
id_tec_2893,48
id_tec_2894,48
id_tec_2900,48
id_tec_2914,48
id_tec_2915,48
id_tec_2939,48
id_tec_2941,48
id_tec_2942,48
id_tec_2947,48
id_tec_2948,48
id_tec_2951,48
id_tec_2973,48
id_tec_2988,48
id_tec_3051,48
id_tec_3093,48
id_tec_3097,48
id_tec_3134,48
id_tec_3150,48
id_tec_3153,48
id_tec_3159,48
id_tec_3160,48
id_tec_3167,48
id_tec_3214,48
id_tec_3223,48
id_tec_3224,48
id_tec_3225,48
id_tec_3258,48
id_tec_3260,48
id_tec_3313,48
id_tec_3330,48
id_tec_3339,48
id_tec_3384,48
id_tec_3386,48
id_tec_3407,48
id_tec_3518,48
id_tec_3519,48
id_tec_3529,48
id_tec_3534,48
id_tec_3536,48
id_tec_3554,48
id_tec_3558,48
id_tec_3572,48
id_tec_3582,48
id_tec_281,49
id_tec_339,49
id_tec_492,49
id_tec_636,49
id_tec_883,49
id_tec_1093,49
id_tec_1889,49
id_tec_2010,49
id_tec_2171,49
id_tec_2181,49
id_tec_2686,49
id_tec_2700,49
id_tec_3275,49
id_tec_109,50
id_tec_558,50
id_tec_1176,50
id_tec_1505,50
id_tec_1539,50
id_tec_2107,50
id_tec_2153,50
id_tec_2310,50
id_tec_2884,50
id_tec_1,51
id_tec_32,51
id_tec_35,51
id_tec_42,51
id_tec_108,51
id_tec_157,51
id_tec_296,51
id_tec_345,51
id_tec_350,51
id_tec_352,51
id_tec_367,51
id_tec_421,51
id_tec_453,51
id_tec_473,51
id_tec_566,51
id_tec_619,51
id_tec_666,51
id_tec_675,51
id_tec_686,51
id_tec_691,51
id_tec_748,51
id_tec_753,51
id_tec_754,51
id_tec_782,51
id_tec_834,51
id_tec_848,51
id_tec_896,51
id_tec_902,51
id_tec_905,51
id_tec_918,51
id_tec_933,51
id_tec_957,51
id_tec_1052,51
id_tec_1078,51
id_tec_1081,51
id_tec_1106,51
id_tec_1137,51
id_tec_1147,51
id_tec_1150,51
id_tec_1221,51
id_tec_1234,51
id_tec_1257,51
id_tec_1279,51
id_tec_1299,51
id_tec_1347,51
id_tec_1368,51
id_tec_1387,51
id_tec_1415,51
id_tec_1448,51
id_tec_1456,51
id_tec_1458,51
id_tec_1473,51
id_tec_1479,51
id_tec_1482,51
id_tec_1490,51
id_tec_1519,51
id_tec_1534,51
id_tec_1573,51
id_tec_1653,51
id_tec_1657,51
id_tec_1658,51
id_tec_1679,51
id_tec_1689,51
id_tec_1749,51
id_tec_1782,51
id_tec_1795,51
id_tec_1821,51
id_tec_1845,51
id_tec_1863,51
id_tec_1946,51
id_tec_1956,51
id_tec_1990,51
id_tec_2004,51
id_tec_2025,51
id_tec_2111,51
id_tec_2132,51
id_tec_2160,51
id_tec_2221,51
id_tec_2279,51
id_tec_2295,51
id_tec_2346,51
id_tec_2349,51
id_tec_2384,51
id_tec_2392,51
id_tec_2440,51
id_tec_2451,51
id_tec_2460,51
id_tec_2520,51
id_tec_2521,51
id_tec_2522,51
id_tec_2550,51
id_tec_2600,51
id_tec_2643,51
id_tec_2651,51
id_tec_2702,51
id_tec_2706,51
id_tec_2728,51
id_tec_2734,51
id_tec_2768,51
id_tec_2781,51
id_tec_2787,51
id_tec_2788,51
id_tec_2828,51
id_tec_2846,51
id_tec_2923,51
id_tec_2925,51
id_tec_2965,51
id_tec_2968,51
id_tec_3010,51
id_tec_3066,51
id_tec_3114,51
id_tec_3127,51
id_tec_3129,51
id_tec_3167,51
id_tec_3305,51
id_tec_3317,51
id_tec_3333,51
id_tec_3335,51
id_tec_3338,51
id_tec_3500,51
id_tec_3515,51
id_tec_3567,51
id_tec_3583,51
id_tec_3584,51
id_tec_3585,51
id_tec_1505,52
id_tec_2064,52
id_tec_3003,52
id_tec_3428,52
id_tec_7,53
id_tec_10,53
id_tec_13,53
id_tec_68,53
id_tec_69,53
id_tec_85,53
id_tec_86,53
id_tec_91,53
id_tec_92,53
id_tec_93,53
id_tec_96,53
id_tec_100,53
id_tec_115,53
id_tec_119,53
id_tec_123,53
id_tec_133,53
id_tec_187,53
id_tec_259,53
id_tec_284,53
id_tec_297,53
id_tec_312,53
id_tec_331,53
id_tec_369,53
id_tec_451,53
id_tec_532,53
id_tec_540,53
id_tec_550,53
id_tec_551,53
id_tec_560,53
id_tec_601,53
id_tec_617,53
id_tec_624,53
id_tec_637,53
id_tec_641,53
id_tec_658,53
id_tec_673,53
id_tec_690,53
id_tec_694,53
id_tec_759,53
id_tec_792,53
id_tec_799,53
id_tec_839,53
id_tec_900,53
id_tec_909,53
id_tec_928,53
id_tec_936,53
id_tec_944,53
id_tec_945,53
id_tec_971,53
id_tec_994,53
id_tec_1005,53
id_tec_1048,53
id_tec_1064,53
id_tec_1111,53
id_tec_1138,53
id_tec_1185,53
id_tec_1198,53
id_tec_1205,53
id_tec_1261,53
id_tec_1298,53
id_tec_1315,53
id_tec_1365,53
id_tec_1366,53
id_tec_1382,53
id_tec_1406,53
id_tec_1414,53
id_tec_1509,53
id_tec_1513,53
id_tec_1532,53
id_tec_1534,53
id_tec_1559,53
id_tec_1561,53
id_tec_1586,53
id_tec_1626,53
id_tec_1629,53
id_tec_1638,53
id_tec_1694,53
id_tec_1703,53
id_tec_1720,53
id_tec_1757,53
id_tec_1764,53
id_tec_1768,53
id_tec_1796,53
id_tec_1817,53
id_tec_1830,53
id_tec_1833,53
id_tec_1835,53
id_tec_1882,53
id_tec_1890,53
id_tec_1896,53
id_tec_1935,53
id_tec_1985,53
id_tec_1989,53
id_tec_1993,53
id_tec_2009,53
id_tec_2031,53
id_tec_2038,53
id_tec_2051,53
id_tec_2053,53
id_tec_2098,53
id_tec_2169,53
id_tec_2175,53
id_tec_2212,53
id_tec_2230,53
id_tec_2234,53
id_tec_2253,53
id_tec_2285,53
id_tec_2316,53
id_tec_2325,53
id_tec_2337,53
id_tec_2348,53
id_tec_2368,53
id_tec_2424,53
id_tec_2427,53
id_tec_2452,53
id_tec_2535,53
id_tec_2549,53
id_tec_2552,53
id_tec_2567,53
id_tec_2571,53
id_tec_2587,53
id_tec_2645,53
id_tec_2671,53
id_tec_2679,53
id_tec_2682,53
id_tec_2730,53
id_tec_2740,53
id_tec_2782,53
id_tec_2820,53
id_tec_2851,53
id_tec_2895,53
id_tec_2908,53
id_tec_3145,53
id_tec_3169,53
id_tec_3179,53
id_tec_3180,53
id_tec_3214,53
id_tec_3225,53
id_tec_3247,53
id_tec_3257,53
id_tec_3311,53
id_tec_3338,53
id_tec_3339,53
id_tec_3345,53
id_tec_3365,53
id_tec_3425,53
id_tec_3435,53
id_tec_3456,53
id_tec_3461,53
id_tec_3479,53
id_tec_3515,53
id_tec_3531,53
id_tec_3537,53
id_tec_3568,53
id_tec_231,54
id_tec_322,54
id_tec_358,54
id_tec_676,54
id_tec_688,54
id_tec_778,54
id_tec_915,54
id_tec_919,54
id_tec_920,54
id_tec_948,54
id_tec_960,54
id_tec_963,54
id_tec_1369,54
id_tec_1535,54
id_tec_1536,54
id_tec_1612,54
id_tec_1697,54
id_tec_1709,54
id_tec_1798,54
id_tec_1894,54
id_tec_2083,54
id_tec_2170,54
id_tec_2176,54
id_tec_2268,54
id_tec_2719,54
id_tec_2732,54
id_tec_2760,54
id_tec_2921,54
id_tec_3451,54
id_tec_3487,54
id_tec_3494,54
id_tec_5,55
id_tec_15,55
id_tec_35,55
id_tec_55,55
id_tec_65,55
id_tec_68,55
id_tec_75,55
id_tec_91,55
id_tec_92,55
id_tec_93,55
id_tec_99,55
id_tec_102,55
id_tec_134,55
id_tec_159,55
id_tec_160,55
id_tec_164,55
id_tec_165,55
id_tec_169,55
id_tec_173,55
id_tec_213,55
id_tec_233,55
id_tec_243,55
id_tec_245,55
id_tec_246,55
id_tec_261,55
id_tec_269,55
id_tec_281,55
id_tec_287,55
id_tec_320,55
id_tec_330,55
id_tec_332,55
id_tec_339,55
id_tec_340,55
id_tec_370,55
id_tec_371,55
id_tec_377,55
id_tec_382,55
id_tec_385,55
id_tec_388,55
id_tec_396,55
id_tec_403,55
id_tec_408,55
id_tec_419,55
id_tec_427,55
id_tec_434,55
id_tec_451,55
id_tec_469,55
id_tec_483,55
id_tec_488,55
id_tec_501,55
id_tec_512,55
id_tec_522,55
id_tec_542,55
id_tec_565,55
id_tec_576,55
id_tec_588,55
id_tec_594,55
id_tec_608,55
id_tec_629,55
id_tec_641,55
id_tec_643,55
id_tec_646,55
id_tec_657,55
id_tec_660,55
id_tec_674,55
id_tec_695,55
id_tec_708,55
id_tec_714,55
id_tec_724,55
id_tec_729,55
id_tec_735,55
id_tec_736,55
id_tec_763,55
id_tec_776,55
id_tec_789,55
id_tec_791,55
id_tec_811,55
id_tec_813,55
id_tec_815,55
id_tec_822,55
id_tec_826,55
id_tec_829,55
id_tec_832,55
id_tec_852,55
id_tec_867,55
id_tec_882,55
id_tec_885,55
id_tec_887,55
id_tec_891,55
id_tec_898,55
id_tec_900,55
id_tec_921,55
id_tec_925,55
id_tec_930,55
id_tec_935,55
id_tec_945,55
id_tec_951,55
id_tec_958,55
id_tec_962,55
id_tec_978,55
id_tec_988,55
id_tec_1003,55
id_tec_1004,55
id_tec_1011,55
id_tec_1024,55
id_tec_1036,55
id_tec_1050,55
id_tec_1057,55
id_tec_1070,55
id_tec_1076,55
id_tec_1107,55
id_tec_1113,55
id_tec_1114,55
id_tec_1115,55
id_tec_1116,55
id_tec_1128,55
id_tec_1134,55
id_tec_1145,55
id_tec_1150,55
id_tec_1153,55
id_tec_1169,55
id_tec_1172,55
id_tec_1173,55
id_tec_1175,55
id_tec_1183,55
id_tec_1190,55
id_tec_1199,55
id_tec_1211,55
id_tec_1220,55
id_tec_1235,55
id_tec_1239,55
id_tec_1240,55
id_tec_1246,55
id_tec_1272,55
id_tec_1284,55
id_tec_1296,55
id_tec_1312,55
id_tec_1321,55
id_tec_1327,55
id_tec_1334,55
id_tec_1349,55
id_tec_1353,55
id_tec_1356,55
id_tec_1361,55
id_tec_1385,55
id_tec_1389,55
id_tec_1397,55
id_tec_1413,55
id_tec_1422,55
id_tec_1434,55
id_tec_1444,55
id_tec_1458,55
id_tec_1463,55
id_tec_1486,55
id_tec_1498,55
id_tec_1503,55
id_tec_1523,55
id_tec_1540,55
id_tec_1549,55
id_tec_1550,55
id_tec_1559,55
id_tec_1572,55
id_tec_1581,55
id_tec_1602,55
id_tec_1611,55
id_tec_1615,55
id_tec_1619,55
id_tec_1622,55
id_tec_1628,55
id_tec_1630,55
id_tec_1639,55
id_tec_1640,55
id_tec_1642,55
id_tec_1643,55
id_tec_1647,55
id_tec_1650,55
id_tec_1655,55
id_tec_1664,55
id_tec_1667,55
id_tec_1672,55
id_tec_1683,55
id_tec_1690,55
id_tec_1702,55
id_tec_1708,55
id_tec_1716,55
id_tec_1720,55
id_tec_1726,55
id_tec_1732,55
id_tec_1736,55
id_tec_1744,55
id_tec_1746,55
id_tec_1747,55
id_tec_1752,55
id_tec_1754,55
id_tec_1758,55
id_tec_1765,55
id_tec_1771,55
id_tec_1816,55
id_tec_1820,55
id_tec_1825,55
id_tec_1851,55
id_tec_1860,55
id_tec_1868,55
id_tec_1869,55
id_tec_1880,55
id_tec_1881,55
id_tec_1895,55
id_tec_1904,55
id_tec_1916,55
id_tec_1926,55
id_tec_1934,55
id_tec_1935,55
id_tec_1945,55
id_tec_1951,55
id_tec_1953,55
id_tec_1957,55
id_tec_1960,55
id_tec_1974,55
id_tec_1976,55
id_tec_1981,55
id_tec_1985,55
id_tec_1992,55
id_tec_1995,55
id_tec_2020,55
id_tec_2024,55
id_tec_2043,55
id_tec_2045,55
id_tec_2046,55
id_tec_2062,55
id_tec_2105,55
id_tec_2112,55
id_tec_2133,55
id_tec_2162,55
id_tec_2175,55
id_tec_2180,55
id_tec_2182,55
id_tec_2186,55
id_tec_2190,55
id_tec_2208,55
id_tec_2210,55
id_tec_2214,55
id_tec_2215,55
id_tec_2276,55
id_tec_2284,55
id_tec_2292,55
id_tec_2294,55
id_tec_2296,55
id_tec_2301,55
id_tec_2302,55
id_tec_2303,55
id_tec_2308,55
id_tec_2320,55
id_tec_2330,55
id_tec_2334,55
id_tec_2335,55
id_tec_2363,55
id_tec_2375,55
id_tec_2385,55
id_tec_2388,55
id_tec_2389,55
id_tec_2394,55
id_tec_2395,55
id_tec_2400,55
id_tec_2411,55
id_tec_2418,55
id_tec_2430,55
id_tec_2440,55
id_tec_2454,55
id_tec_2459,55
id_tec_2465,55
id_tec_2488,55
id_tec_2497,55
id_tec_2499,55
id_tec_2502,55
id_tec_2503,55
id_tec_2504,55
id_tec_2507,55
id_tec_2517,55
id_tec_2542,55
id_tec_2566,55
id_tec_2619,55
id_tec_2620,55
id_tec_2627,55
id_tec_2636,55
id_tec_2637,55
id_tec_2645,55
id_tec_2648,55
id_tec_2670,55
id_tec_2709,55
id_tec_2712,55
id_tec_2714,55
id_tec_2729,55
id_tec_2745,55
id_tec_2747,55
id_tec_2749,55
id_tec_2752,55
id_tec_2756,55
id_tec_2789,55
id_tec_2795,55
id_tec_2815,55
id_tec_2819,55
id_tec_2856,55
id_tec_2869,55
id_tec_2870,55
id_tec_2886,55
id_tec_2891,55
id_tec_2894,55
id_tec_2896,55
id_tec_2913,55
id_tec_2918,55
id_tec_2919,55
id_tec_2922,55
id_tec_2943,55
id_tec_2972,55
id_tec_2978,55
id_tec_2990,55
id_tec_2993,55
id_tec_3001,55
id_tec_3004,55
id_tec_3024,55
id_tec_3027,55
id_tec_3032,55
id_tec_3033,55
id_tec_3038,55
id_tec_3039,55
id_tec_3059,55
id_tec_3073,55
id_tec_3077,55
id_tec_3078,55
id_tec_3084,55
id_tec_3086,55
id_tec_3101,55
id_tec_3107,55
id_tec_3119,55
id_tec_3120,55
id_tec_3122,55
id_tec_3124,55
id_tec_3139,55
id_tec_3154,55
id_tec_3155,55
id_tec_3169,55
id_tec_3172,55
id_tec_3173,55
id_tec_3176,55
id_tec_3179,55
id_tec_3181,55
id_tec_3184,55
id_tec_3189,55
id_tec_3195,55
id_tec_3204,55
id_tec_3209,55
id_tec_3233,55
id_tec_3242,55
id_tec_3243,55
id_tec_3246,55
id_tec_3262,55
id_tec_3268,55
id_tec_3275,55
id_tec_3307,55
id_tec_3308,55
id_tec_3311,55
id_tec_3312,55
id_tec_3314,55
id_tec_3320,55
id_tec_3337,55
id_tec_3340,55
id_tec_3379,55
id_tec_3415,55
id_tec_3470,55
id_tec_3490,55
id_tec_3502,55
id_tec_3505,55
id_tec_3513,55
id_tec_3516,55
id_tec_3519,55
id_tec_3522,55
id_tec_3529,55
id_tec_3545,55
id_tec_3580,55
id_tec_375,56
id_tec_411,56
id_tec_413,56
id_tec_478,56
id_tec_640,56
id_tec_749,56
id_tec_790,56
id_tec_793,56
id_tec_830,56
id_tec_860,56
id_tec_919,56
id_tec_1061,56
id_tec_1152,56
id_tec_1217,56
id_tec_1218,56
id_tec_1253,56
id_tec_1368,56
id_tec_1506,56
id_tec_1514,56
id_tec_1530,56
id_tec_1554,56
id_tec_1580,56
id_tec_1612,56
id_tec_1645,56
id_tec_1688,56
id_tec_1803,56
id_tec_1834,56
id_tec_1867,56
id_tec_1955,56
id_tec_1969,56
id_tec_2093,56
id_tec_2104,56
id_tec_2118,56
id_tec_2131,56
id_tec_2151,56
id_tec_2231,56
id_tec_2245,56
id_tec_2307,56
id_tec_2328,56
id_tec_2463,56
id_tec_2486,56
id_tec_2489,56
id_tec_2513,56
id_tec_2554,56
id_tec_2563,56
id_tec_2753,56
id_tec_2772,56
id_tec_2810,56
id_tec_2813,56
id_tec_2864,56
id_tec_2986,56
id_tec_2987,56
id_tec_2995,56
id_tec_2999,56
id_tec_3011,56
id_tec_3018,56
id_tec_3029,56
id_tec_3069,56
id_tec_3083,56
id_tec_3106,56
id_tec_3192,56
id_tec_3217,56
id_tec_3266,56
id_tec_3334,56
id_tec_3373,56
id_tec_3376,56
id_tec_3396,56
id_tec_3573,56
id_tec_47,57
id_tec_443,57
id_tec_466,57
id_tec_572,57
id_tec_649,57
id_tec_756,57
id_tec_798,57
id_tec_921,57
id_tec_1595,57
id_tec_1641,57
id_tec_2006,57
id_tec_2036,57
id_tec_2181,57
id_tec_2298,57
id_tec_2432,57
id_tec_2481,57
id_tec_2597,57
id_tec_3022,57
id_tec_3157,57
id_tec_3284,57
id_tec_3372,57
id_tec_6,58
id_tec_21,58
id_tec_40,58
id_tec_46,58
id_tec_84,58
id_tec_94,58
id_tec_97,58
id_tec_117,58
id_tec_118,58
id_tec_126,58
id_tec_135,58
id_tec_137,58
id_tec_142,58
id_tec_143,58
id_tec_155,58
id_tec_169,58
id_tec_170,58
id_tec_179,58
id_tec_181,58
id_tec_188,58
id_tec_206,58
id_tec_220,58
id_tec_230,58
id_tec_234,58
id_tec_237,58
id_tec_256,58
id_tec_266,58
id_tec_270,58
id_tec_328,58
id_tec_331,58
id_tec_346,58
id_tec_367,58
id_tec_371,58
id_tec_397,58
id_tec_406,58
id_tec_421,58
id_tec_424,58
id_tec_441,58
id_tec_444,58
id_tec_447,58
id_tec_452,58
id_tec_458,58
id_tec_498,58
id_tec_551,58
id_tec_570,58
id_tec_573,58
id_tec_592,58
id_tec_631,58
id_tec_658,58
id_tec_707,58
id_tec_719,58
id_tec_738,58
id_tec_743,58
